,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737509465000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509470000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.0,4433000.0,1260.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509475000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,364000.0,1022.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509480000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,584000.0,1001.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509485000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,1152000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509490000,2.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,4.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509495000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,88704000.0,2560000.0,510.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509500000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,40491000.0,4.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509505000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,27072000.0,13.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509510000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,12312000.0,26.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5535000.0,44.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,44.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509525000,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,53.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509530000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,9054000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509535000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509540000,1.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,42.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509545000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509550000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4473000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509560000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509565000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509570000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509575000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509580000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509585000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,152.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509590000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7821000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509600000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6210000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509605000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5967000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509610000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5049000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509620000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509625000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509635000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,8840.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509650000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509655000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509660000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4473000.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509665000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,1361.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509670000,1.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,1.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509675000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,0.0,80.0,79.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509680000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509685000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,378.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509690000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509700000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2466000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509705000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509710000,,,,,,,,,,,,,,,
