Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
2070,13036.016666659998,12981.033333329999,12711.616666659998,12812.7,12334.016666659998,,991.0,636.0,647.0,644.0,632.0,,823.0,627.0,81874315.0,44685.0,5
2075,13396.0,12993.48333333,12732.15,12929.283333329999,12359.966666659999,,991.0,633.0,640.0,637.0,633.0,,827.0,613.0,37736399.0,41424.0,5
2080,13568.533333329999,13452.41666666,13192.25,13231.91666666,12853.533333329999,,991.0,646.0,649.0,647.0,642.0,,832.0,620.0,37736399.0,41424.0,5
2085,13287.91666666,13515.95,13231.266666659998,13551.48333333,12875.41666666,,991.0,642.0,643.0,638.0,647.0,,845.0,624.0,37736399.0,41424.0,5
2090,13526.8,13660.516666659998,13388.15,13434.6,13014.48333333,,991.0,635.0,634.0,627.0,643.0,,837.0,619.0,37736399.0,41424.0,5
2095,13303.0,13454.766666659998,13187.766666659998,13431.85,12815.266666659998,,991.0,637.0,634.0,634.0,643.0,,841.0,615.0,37736399.0,41424.0,5
2100,13573.43333333,13762.31666666,13460.25,13527.68333333,13039.533333329999,,991.0,631.0,623.0,626.0,641.0,,825.0,602.0,37736399.0,41424.0,5
2105,13437.7,13690.516666659998,13401.9,13535.81666666,12798.3,,991.0,642.0,632.0,633.0,653.0,,829.0,602.0,37736399.0,41424.0,5
2110,13513.06666666,13864.25,13584.8,13672.45,13100.91666666,,991.0,639.0,626.0,627.0,654.0,,831.0,611.0,37736399.0,41424.0,5
2115,13696.06666666,13673.33333333,13403.81666666,13715.8,13021.56666666,,991.0,642.0,624.0,624.0,655.0,,826.0,591.0,37736399.0,41424.0,5
2120,13312.6,13856.73333333,13581.35,13574.08333333,13200.283333329999,,987.0,647.0,620.0,610.0,650.0,,840.0,598.0,37736399.0,41424.0,5
2125,13565.05,13223.08333333,12960.216666659999,13192.633333329999,12592.5,,997.0,634.0,614.0,603.0,642.0,,843.0,589.0,37736399.0,41424.0,5
2130,13696.56666666,13722.633333329999,13442.716666659999,13470.56666666,12904.45,,997.0,641.0,620.0,605.0,656.0,,841.0,586.0,48085479.0,51288.0,5
2135,13502.85,13847.25,13565.15,13524.033333329999,13210.55,,997.0,643.0,617.0,602.0,655.0,,833.0,587.0,48085479.0,51288.0,5
2140,14030.41666666,13746.35,13464.95,13550.966666659999,13042.266666659998,,997.0,646.0,617.0,599.0,654.0,,825.0,578.0,48085479.0,51288.0,5
2145,14096.58333333,14266.966666659999,13976.283333329999,13901.35,13538.116666659998,,997.0,639.0,609.0,592.0,643.0,,809.0,566.0,48085479.0,51288.0,5
2150,13749.883333329999,14055.06666666,13772.6,13852.31666666,13389.5,,997.0,652.0,622.0,607.0,649.0,,810.0,581.0,48085479.0,51288.0,5
2155,13908.15,14031.91666666,13748.08333333,13658.533333329999,13360.016666659998,,997.0,638.0,608.0,595.0,633.0,,796.0,575.0,48085479.0,51288.0,5
2160,13583.81666666,13806.033333329999,13538.48333333,13565.81666666,13231.3,,997.0,647.0,617.0,600.0,640.0,,805.0,579.0,48085479.0,51288.0,5
2165,13611.55,13656.18333333,13484.466666659999,13420.18333333,13333.95,,988.0,636.0,609.0,594.0,631.0,,817.0,587.0,48085479.0,51288.0,5
2170,13527.4,13566.0,13296.75,13369.216666659999,13029.16666666,,988.0,628.0,602.0,585.0,621.0,,819.0,587.0,48085479.0,51288.0,5
2175,13515.366666659998,13687.4,13428.016666659998,13268.33333333,13038.783333329999,,988.0,620.0,598.0,580.0,617.0,,822.0,598.0,37263193.0,42400.0,5
2180,13847.45,13663.016666659998,13388.25,13466.33333333,12989.283333329999,,992.0,617.0,598.0,582.0,622.0,,811.0,589.0,37263193.0,42400.0,5
2185,13858.783333329999,14078.41666666,13795.91666666,13716.266666659998,13404.716666659999,,992.0,619.0,599.0,583.0,624.0,,800.0,578.0,37263193.0,42400.0,5
2190,13537.8,14018.8,13738.516666659998,13816.15,13570.75,,992.0,623.0,605.0,586.0,628.0,,804.0,584.0,37263193.0,42400.0,5
2195,13616.66666666,13919.68333333,13648.06666666,13722.5,13254.45,,992.0,617.0,595.0,576.0,623.0,,799.0,580.0,37263193.0,42400.0,5
2200,13039.75,13778.45,13500.65,13672.05,13190.9,,992.0,603.0,585.0,570.0,608.0,,805.0,585.0,37263193.0,42400.0,5
2205,13058.16666666,13250.06666666,12980.966666659999,12986.31666666,12679.75,,992.0,610.0,597.0,578.0,610.0,,809.0,591.0,37263193.0,42400.0,5
2210,13309.31666666,13445.216666659999,13175.266666659998,13254.15,12626.283333329999,,985.0,603.0,592.0,567.0,608.0,,808.0,576.0,37263193.0,42400.0,5
2215,13056.633333329999,13562.85,13258.4,13383.31666666,12906.216666659999,,975.0,617.0,607.0,580.0,626.0,,826.0,598.0,37263193.0,42400.0,5
2220,13198.7,13184.1,12948.43333333,13185.8,12538.783333329999,,975.0,605.0,593.0,570.0,611.0,,825.0,601.0,49721921.0,46602.0,5
2225,13123.95,13295.66666666,12952.116666659998,13240.35,12606.95,,984.0,597.0,586.0,562.0,604.0,,824.0,600.0,49721921.0,46602.0,5
2230,13252.966666659999,13451.4,13190.48333333,13283.866666659998,12746.883333329999,,984.0,608.0,593.0,570.0,622.0,,824.0,602.0,49721921.0,46602.0,5
2235,13265.033333329999,13487.58333333,13206.66666666,13287.616666659998,12843.266666659998,,984.0,613.0,598.0,574.0,623.0,,825.0,608.0,49721921.0,46602.0,5
2240,13012.716666659999,13427.8,13159.766666659998,13235.216666659999,12813.0,,984.0,610.0,602.0,577.0,624.0,,831.0,621.0,49721921.0,46602.0,5
2245,13326.75,13321.45,13055.56666666,13212.56666666,12695.98333333,,984.0,604.0,601.0,576.0,622.0,,841.0,622.0,49721921.0,46602.0,5
2250,13310.3,13266.23333333,12984.3,13066.85,12621.16666666,,984.0,603.0,600.0,581.0,619.0,,842.0,617.0,49721921.0,46602.0,5
2255,13351.85,13258.366666659998,12980.16666666,13062.05,12627.43333333,,984.0,611.0,607.0,586.0,631.0,,853.0,626.0,49721921.0,46602.0,5
2260,13081.33333333,13344.18333333,13055.016666659998,13072.516666659998,12661.1,,984.0,610.0,607.0,586.0,633.0,,853.0,631.0,49721921.0,46602.0,5
2265,12995.98333333,13095.85,12960.366666659998,13144.0,12462.783333329999,,984.0,621.0,613.0,597.0,642.0,,861.0,646.0,49721921.0,46602.0,5
2270,13484.05,13179.033333329999,12927.58333333,13095.383333329999,12709.516666659998,,990.0,612.0,601.0,589.0,633.0,,860.0,647.0,48609342.0,44065.0,5
2275,13366.05,13397.033333329999,13147.15,13191.06666666,12777.81666666,,1000.0,609.0,597.0,583.0,627.0,,854.0,632.0,48609342.0,44065.0,5
2280,13349.1,13771.4,13483.466666659999,13369.85,13122.45,,1000.0,618.0,604.0,588.0,636.0,,852.0,633.0,48609342.0,44065.0,5
2285,13519.15,13490.766666659998,13388.08333333,13348.15,13027.016666659998,,1000.0,627.0,605.0,592.0,637.0,,841.0,631.0,48609342.0,44065.0,5
2290,13418.6,13486.68333333,13211.33333333,13290.716666659999,12936.466666659999,,1000.0,625.0,604.0,596.0,630.0,,839.0,632.0,48609342.0,44065.0,5
2295,13345.033333329999,13499.85,13226.25,13293.016666659998,12847.016666659998,,1000.0,620.0,598.0,588.0,624.0,,837.0,622.0,48609342.0,44065.0,5
2300,13667.68333333,13486.8,13216.66666666,13376.55,12846.6,,1000.0,625.0,600.0,591.0,626.0,,843.0,605.0,48609342.0,44065.0,5
2305,12939.35,13582.85,13307.95,13311.3,12942.466666659999,,963.0,633.0,603.0,595.0,633.0,,805.0,579.0,48609342.0,44065.0,5
2310,11952.0,13056.23333333,12811.866666659998,12879.7,12454.133333329999,,878.0,605.0,571.0,560.0,607.0,,734.0,531.0,48609342.0,44065.0,5
2315,,,,,,,,,,,,,,,,,0
2360,0.0,,0.0,0.0,,0.0,,,,,,,0.0,0.0,-1.0,-1.0,4
2365,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,-1.0,-1.0,6
2370,0.55,0.0,0.0,0.0,0.0,0.0,758.0,1000.0,1000.0,1000.0,790.0,1000.0,0.0,0.0,-1.0,-1.0,6
2375,0.55,14.433333333333,0.0,0.0,96.1666666666,66.85,879.0,949.0,1000.0,1000.0,640.0,867.0,249.0,285.0,-1.0,-1.0,6
2380,196.2666666666,186.9333333333,0.0,0.0,184.7166666666,186.2166666666,654.0,661.0,1000.0,1000.0,423.0,582.0,482.0,508.0,-1.0,-1.0,6
2385,221.85,206.5166666666,0.0,27.216666666666,202.1666666666,202.5333333333,489.0,489.0,1000.0,996.0,314.0,435.0,785.0,795.0,-1.0,-1.0,6
2390,327.5666666666,299.25,27.066666666666,330.2833333333,297.6666666666,298.1,427.0,422.0,997.0,975.0,284.0,373.0,810.0,814.0,-1.0,-1.0,6
2395,825.0,754.1166666666,531.2666666666,811.5333333333,722.0166666666,708.6,385.0,372.0,926.0,827.0,255.0,329.0,778.0,768.0,-1.0,-1.0,6
2400,1471.0333333332999,1316.4666666666,1144.2,1499.3,1280.35,1282.7833333333,358.0,344.0,819.0,735.0,243.0,309.0,729.0,719.0,9052475.0,4877.0,6
2405,2302.8833333333,2137.5166666666,2212.3666666666,2373.4833333333,2005.4833333333,2075.9,373.0,336.0,766.0,686.0,244.0,310.0,660.0,657.0,15773232.0,4002.0,6
2410,2860.75,2817.1,2848.8333333333,3049.9666666666,2776.0666666666,2731.0333333332997,413.0,357.0,729.0,669.0,265.0,327.0,622.0,624.0,15773232.0,4002.0,6
2415,3533.31666667,3302.8833333333,3408.35,3639.28333333,3287.85,3289.7,452.0,367.0,702.0,649.0,282.0,343.0,617.0,624.0,15773232.0,4002.0,6
2420,4215.45,4022.9,4067.86666667,4355.86666667,4003.91666667,4005.5,467.0,367.0,675.0,630.0,288.0,340.0,580.0,592.0,35463761.0,14080.0,6
2425,4888.08333333,4645.4,4717.36666667,5051.33333333,4568.4,4575.05,496.0,369.0,652.0,614.0,300.0,343.0,554.0,593.0,35463761.0,14080.0,6
2430,5663.23333333,5382.81666667,5464.01666667,5850.55,5365.81666667,5380.56666667,501.0,326.0,613.0,578.0,274.0,301.0,565.0,619.0,35463761.0,14080.0,6
2435,6196.883333329999,5853.08333333,6007.35,6424.0,5732.03333333,5763.76666667,488.0,290.0,572.0,544.0,278.0,290.0,549.0,630.0,35463761.0,14080.0,6
2440,6627.21666667,6322.933333329999,6582.883333329999,7050.55,6297.633333329999,6297.7,532.0,313.0,524.0,499.0,309.0,322.0,483.0,572.0,35463761.0,14080.0,6
2445,7311.06666666,6981.16666666,7267.81666666,7757.0,6952.933333329999,6955.06666666,595.0,350.0,476.0,455.0,346.0,362.0,352.0,477.0,32678152.0,23534.0,6
2450,7974.9,7620.06666666,7982.233333329999,8245.93333333,7563.58333333,7569.183333329999,639.0,370.0,427.0,417.0,363.0,387.0,302.0,432.0,32678152.0,23534.0,6
2455,8122.433333329999,7783.96666666,8173.01666666,8511.4,7778.01666666,7793.733333329999,679.0,393.0,412.0,448.0,386.0,413.0,287.0,416.0,32678152.0,23534.0,6
2460,8287.633333329999,7993.5,8295.06666666,8568.633333329999,7991.35,7979.11666666,724.0,414.0,429.0,469.0,404.0,434.0,271.0,406.0,32678152.0,23534.0,6
2465,8351.21666666,7998.46666666,8066.66666666,8634.95,8087.6,8019.46666666,735.0,424.0,430.0,476.0,418.0,443.0,270.0,408.0,32678152.0,23534.0,6
2470,8261.15,7805.85,7898.85,8455.81666666,7805.4,7840.08333333,735.0,417.0,434.0,479.0,418.0,439.0,295.0,415.0,32678152.0,23534.0,6
2475,8504.46666666,8108.433333329999,8206.1,8786.283333329999,8023.85,8024.883333329999,719.0,410.0,424.0,478.0,418.0,435.0,275.0,381.0,25003486.0,28651.0,6
2480,8655.96666666,8176.28333333,8352.98333333,8943.15,8105.1,8107.11666666,725.0,418.0,428.0,487.0,428.0,448.0,276.0,372.0,25003486.0,28651.0,6
2485,8881.41666666,8447.283333329999,8568.73333333,9178.2,8445.66666666,8447.86666666,714.0,422.0,436.0,494.0,430.0,458.0,265.0,329.0,25003486.0,28651.0,6
2490,9067.08333333,8613.1,8742.93333333,9358.31666666,8571.35,8612.33333333,709.0,421.0,433.0,493.0,430.0,459.0,264.0,313.0,25003486.0,28651.0,6
2495,9593.383333329999,9126.48333333,9246.5,9904.18333333,9073.93333333,9075.1,710.0,426.0,438.0,498.0,432.0,454.0,239.0,260.0,25003486.0,28651.0,6
2500,10007.98333333,9496.71666666,9676.65,10363.51666666,9398.31666666,9400.18333333,724.0,448.0,456.0,514.0,453.0,475.0,225.0,241.0,25003486.0,28651.0,6
2505,10152.33333333,9686.35,9796.883333329999,10491.31666666,9647.71666666,9647.61666666,731.0,462.0,470.0,528.0,468.0,481.0,215.0,208.0,25003486.0,28651.0,6
2510,10278.15,9924.383333329999,10035.76666666,10750.283333329999,9771.43333333,9784.883333329999,746.0,473.0,480.0,541.0,489.0,497.0,193.0,191.0,25003486.0,28651.0,6
2515,10513.55,10003.61666666,10067.81666666,10744.31666666,9972.61666666,9955.61666666,765.0,477.0,487.0,545.0,503.0,504.0,170.0,182.0,25003486.0,28651.0,6
2520,10487.58333333,10127.76666666,10188.71666666,10984.85,9964.633333329999,9977.2,783.0,487.0,509.0,559.0,525.0,515.0,163.0,162.0,25003486.0,28651.0,6
2525,10544.95,10216.383333329999,10302.98333333,11034.7,9995.633333329999,10021.18333333,800.0,491.0,519.0,569.0,537.0,522.0,151.0,151.0,56976782.0,49572.0,6
2530,11080.383333329999,10586.15,10796.883333329999,11517.633333329999,10420.3,10536.35,809.0,491.0,520.0,561.0,547.0,530.0,105.0,121.0,56976782.0,49572.0,6
2535,11155.81666666,10719.0,10763.71666666,11542.516666659998,10692.45,10712.883333329999,826.0,502.0,542.0,568.0,558.0,536.0,90.0,109.0,56976782.0,49572.0,6
2540,11163.23333333,10745.883333329999,10891.98333333,11668.33333333,10726.33333333,10725.65,842.0,510.0,551.0,573.0,574.0,546.0,79.0,102.0,56976782.0,49572.0,6
2545,11309.25,10841.65,10962.883333329999,11738.366666659998,10801.283333329999,10797.96666666,860.0,512.0,548.0,573.0,587.0,551.0,74.0,97.0,56976782.0,49572.0,6
2550,11314.3,10852.18333333,10921.4,11702.7,10774.883333329999,10715.73333333,876.0,513.0,555.0,579.0,593.0,549.0,70.0,92.0,56976782.0,49572.0,6
2555,11095.76666666,10828.65,10858.633333329999,11615.216666659999,10796.283333329999,10797.5,888.0,516.0,553.0,584.0,601.0,557.0,77.0,86.0,56976782.0,49572.0,6
2560,11243.85,10739.51666666,10830.51666666,11598.0,10674.533333329999,10675.58333333,886.0,501.0,542.0,575.0,592.0,543.0,88.0,85.0,56976782.0,49572.0,6
2565,11290.08333333,10772.133333329999,10893.31666666,11664.81666666,10722.383333329999,10728.51666666,891.0,496.0,537.0,570.0,588.0,539.0,98.0,79.0,56976782.0,49572.0,6
2570,11226.11666666,10765.0,10932.83333333,11665.31666666,10811.23333333,10814.16666666,891.0,495.0,538.0,571.0,593.0,533.0,94.0,67.0,13610022.0,38642.0,6
2575,11339.4,10843.73333333,10961.133333329999,11758.266666659998,10792.8,10809.06666666,902.0,498.0,543.0,576.0,592.0,534.0,90.0,75.0,13610022.0,38642.0,6
2580,11448.86666666,10970.5,11142.43333333,11902.216666659999,10876.75,10934.56666666,896.0,495.0,530.0,574.0,588.0,541.0,79.0,79.0,13610022.0,38642.0,6
2585,11719.3,11042.5,11180.56666666,11973.55,11120.6,11080.66666666,897.0,496.0,529.0,575.0,585.0,539.0,78.0,71.0,13610022.0,38642.0,6
2590,11776.48333333,11181.383333329999,11239.86666666,12087.48333333,11248.05,11147.133333329999,904.0,507.0,536.0,591.0,596.0,547.0,72.0,65.0,13610022.0,38642.0,6
2595,11650.5,11085.8,11214.783333329999,11999.65,11068.4,11055.86666666,914.0,515.0,534.0,600.0,605.0,554.0,59.0,61.0,13610022.0,38642.0,6
2600,11950.56666666,11353.43333333,11436.86666666,12216.466666659999,11268.5,11270.8,915.0,510.0,527.0,601.0,602.0,559.0,53.0,54.0,13610022.0,38642.0,6
2605,11916.83333333,11351.2,11446.71666666,12261.133333329999,11263.883333329999,11193.08333333,913.0,513.0,534.0,604.0,597.0,570.0,48.0,51.0,13610022.0,38642.0,6
2610,12041.16666666,11492.21666666,11621.23333333,12445.4,11383.35,11369.6,871.0,498.0,508.0,577.0,579.0,558.0,41.0,47.0,13610022.0,38642.0,6
2615,11917.9,11347.46666666,11476.71666666,12312.65,11178.033333329999,11315.73333333,851.0,492.0,501.0,560.0,563.0,545.0,39.0,55.0,13610022.0,38642.0,6
2620,11763.033333329999,11265.8,11351.86666666,12156.68333333,11295.35,11296.41666666,853.0,493.0,499.0,569.0,561.0,543.0,29.0,76.0,13610022.0,38642.0,6
2625,11864.85,11321.06666666,11450.033333329999,12262.966666659999,11188.86666666,11178.31666666,848.0,497.0,497.0,570.0,565.0,550.0,19.0,85.0,58853698.0,56854.0,6
2630,11861.8,11174.71666666,11368.0,12217.95,11171.25,11155.23333333,846.0,499.0,501.0,571.0,556.0,551.0,19.0,89.0,58853698.0,56854.0,6
2635,11712.133333329999,11334.48333333,11484.1,12317.133333329999,11281.533333329999,11286.7,840.0,498.0,494.0,567.0,554.0,559.0,11.0,81.0,58853698.0,56854.0,6
2640,11906.55,11193.65,11301.4,12101.58333333,11312.5,11258.65,838.0,494.0,493.0,564.0,543.0,549.0,11.0,90.0,58853698.0,56854.0,6
2645,11516.41666666,11184.9,11113.1,12099.81666666,11137.46666666,11118.51666666,851.0,512.0,504.0,570.0,555.0,566.0,11.0,98.0,58853698.0,56854.0,6
2650,11412.783333329999,10910.18333333,11143.383333329999,11934.633333329999,10857.58333333,10854.11666666,841.0,507.0,504.0,564.0,547.0,565.0,18.0,112.0,58853698.0,56854.0,6
2655,11501.48333333,10983.6,11125.93333333,11924.016666659998,10869.56666666,10846.46666666,839.0,486.0,487.0,544.0,516.0,542.0,32.0,148.0,58853698.0,56854.0,6
2660,11224.85,10800.33333333,10961.1,11730.43333333,10793.133333329999,10794.55,848.0,489.0,490.0,547.0,509.0,531.0,37.0,158.0,46231802.0,31015.0,6
2665,11283.3,10778.81666666,10889.31666666,11660.766666659998,10790.65,10862.98333333,848.0,490.0,491.0,552.0,504.0,509.0,39.0,161.0,46231802.0,31015.0,6
2670,11138.16666666,10740.8,10884.133333329999,11657.16666666,10651.58333333,10753.85,882.0,506.0,507.0,575.0,525.0,528.0,40.0,165.0,46231802.0,31015.0,6
2675,11546.716666659999,10879.43333333,11008.0,11788.81666666,10898.6,10776.16666666,893.0,502.0,509.0,576.0,525.0,529.0,35.0,159.0,46231802.0,31015.0,6
2680,11368.18333333,11000.93333333,11168.85,11936.06666666,10884.51666666,10883.83333333,894.0,511.0,509.0,578.0,532.0,536.0,34.0,137.0,46231802.0,31015.0,6
2685,11473.31666666,10933.26666666,11055.35,11840.33333333,10975.81666666,10986.1,905.0,508.0,514.0,579.0,522.0,523.0,36.0,123.0,46231802.0,31015.0,6
2690,11488.58333333,10902.8,11003.883333329999,11776.81666666,10857.65,10859.06666666,915.0,516.0,518.0,587.0,526.0,532.0,48.0,134.0,46231802.0,31015.0,6
2695,11601.41666666,11016.383333329999,11165.7,11916.56666666,10828.36666666,10856.883333329999,917.0,517.0,519.0,586.0,522.0,526.0,49.0,115.0,46231802.0,31015.0,6
2700,11668.75,11134.133333329999,11260.01666666,12058.466666659999,11087.533333329999,11087.91666666,921.0,521.0,522.0,591.0,527.0,527.0,47.0,99.0,36577074.0,37501.0,6
2705,11860.48333333,11133.25,11443.3,12055.95,11140.51666666,11179.48333333,916.0,513.0,522.0,592.0,521.0,527.0,47.0,89.0,36577074.0,37501.0,6
2710,12049.65,11461.43333333,11496.93333333,12311.85,11359.83333333,11366.35,921.0,512.0,516.0,590.0,517.0,531.0,43.0,78.0,36577074.0,37501.0,6
2715,11947.75,11566.06666666,11728.883333329999,12543.9,11456.35,11596.68333333,918.0,530.0,536.0,614.0,545.0,561.0,30.0,40.0,36577074.0,37501.0,6
2720,12031.716666659999,11584.56666666,11616.466666659999,12480.533333329999,11489.133333329999,11486.9,909.0,522.0,539.0,602.0,539.0,559.0,35.0,38.0,36577074.0,37501.0,6
2725,12029.85,11577.4,11766.45,12410.3,11496.71666666,11494.33333333,918.0,527.0,540.0,608.0,550.0,572.0,44.0,44.0,36577074.0,37501.0,6
2730,12118.25,11462.283333329999,11747.33333333,12390.18333333,11549.266666659998,11473.5,926.0,535.0,549.0,616.0,551.0,571.0,45.0,40.0,36577074.0,37501.0,6
2735,12176.43333333,11610.366666659998,11736.533333329999,12570.08333333,11632.8,11622.35,927.0,539.0,553.0,623.0,556.0,570.0,54.0,38.0,36577074.0,37501.0,6
2740,12145.16666666,11433.81666666,11518.76666666,12360.716666659999,11455.93333333,11460.7,928.0,535.0,555.0,618.0,553.0,569.0,80.0,50.0,36577074.0,37501.0,6
2745,11754.033333329999,11362.06666666,11540.58333333,12341.633333329999,11310.98333333,11310.73333333,931.0,538.0,548.0,624.0,564.0,582.0,101.0,59.0,36577074.0,37501.0,6
2750,12070.266666659998,11549.266666659998,11589.31666666,12418.25,11435.75,11437.43333333,920.0,522.0,537.0,611.0,549.0,563.0,99.0,49.0,36577074.0,37501.0,6
2755,,11452.76666666,,,11394.26666666,,,530.0,,,558.0,,,,50577113.0,51934.0,2
390,,,,,,,,,,,,,,,,,0
895,,,,,,,,,,,,,,,,,0
1880,,,,,,,,,,,,,,,,-1.0,0
